# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
10.62835385052362,3.8784810126582281,0.023943313761449782
10.666490169729512,3.9235515425131613,0.024033536353142756
10.704627673787614,3.9570680628272248,0.024070990816712969
10.742766367033031,3.9615615615615605,0.023745096238194669
10.780906253802076,4.0279210925644868,0.024276365538882905
10.819047338432261,4.10068027210885,0.024693543231443685
10.857189625262318,4.1007451564828585,0.024016937911634922
10.895333118632189,4.1122994652406373,0.024901460676862681
10.933477822883043,4.1818042813455643,0.02529830260867252
10.971623742357266,4.1901140684410647,0.024842140652027275
11.009770881398493,4.2754399387911315,0.025065996638958556
11.047919244351574,4.3114219114219043,0.0254929680328162
11.086068835562605,4.3376048817696429,0.025007904338362967
11.124219659378932,4.37844495765974,0.025330333400776776
11.162371720149141,4.4137984496123961,0.026041204701148575
11.200525022223079,4.4751543209876479,0.026312520353021136
11.23867956995185,4.4670287044220283,0.025672374553884891
11.276835367687816,4.4752238805970208,0.025079068547612788
11.314992419784607,4.5160475482912306,0.025504887877241943
11.353150730597132,4.611440984793628,0.025382199341407147
11.391310304481571,4.7082489146164965,0.025834255466949955
11.429471145795384,4.6622573687994286,0.025752137138532943
11.467633258897321,4.7522238163558033,0.025528144399732628
11.50579664814742,4.7435861091424556,0.025508110235978213
11.543961317907014,4.8349295774647834,0.025673626394485109
11.582127272538738,4.9109560362875095,0.026015928940057925
11.620294516406533,4.869790209790219,0.02586145976125347
11.658463053875645,4.9374394463667777,0.025948881061567237
11.696632889312633,4.9308063404548657,0.025558075646119529
11.73480402708538,4.979862068965514,0.025857194943014344
11.772976471563087,5.0079289131920754,0.026122896036530219
11.811150227116292,5.0649491525423693,0.026306657300540246
11.849325298116852,5.0644067796610095,0.025517837124077562
11.887501688937975,5.1400137268359689,0.02601842005466657
11.925679403954195,5.1674512441156688,0.025960918503545764
11.96385844754141,5.1876094276094245,0.026110584672331284
12.002038824076859,5.2483412322274887,0.026379342898071353
12.04022053793914,5.2923381770145248,0.026508109618434306
12.078403593508209,5.3280430396771976,0.026215575119872145
12.116587995165395,5.2968127490039834,0.02607812436392145
12.154773747293387,5.379120157583726,0.026122732611241435
12.192960854276256,5.3964262078093945,0.026094085058742285
