# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
6.1734054858346576,1.3093385214007798,0.015701606517923957
6.2114328102554959,1.3221032132424515,0.016263577793009208
6.2494608193940291,1.309915014164307,0.015573008642362296
6.2874895174754633,1.3538310412573682,0.016336044405491065
6.3255189087256873,1.3873465533522187,0.01627957469823221
6.3635489973712822,1.3595547309833014,0.015909564189696367
6.4015797876395251,1.3676864244741878,0.016104943578062293
6.4396112837583894,1.3828996282527886,0.016020213079028286
6.4776434899565549,1.3771210676835057,0.016165485385114534
6.5156764104634046,1.3951526032315973,0.015965843366947525
6.5537100495090383,1.4055813953488383,0.016306422203654251
6.5917444113242718,1.430391264786171,0.01582996014509714
6.6297795001406366,1.4215328467153283,0.016224464766711834
6.6678153201903925,1.4097560975609742,0.015970520780928289
6.7058518757065295,1.4438502673796791,0.015811363181131306
6.7438891709227686,1.4677333333333307,0.016137679243250068
6.7819272100735706,1.4710363153232942,0.016097083469326475
6.8199659973941342,1.4576271186440681,0.016084820937854943
6.8580055371204107,1.4920138888888912,0.01617194722131543
6.8960458334890964,1.5104895104895111,0.015931648497092381
6.9340868907376469,1.5284100781928771,0.01632437766333002
6.97212871310427,1.5388556789069177,0.016590790018214698
7.0101713048279493,1.5631533847472152,0.016363835951505944
7.0482146701484236,1.5302286198137192,0.016060406732638331
7.086258813306209,1.5661303979678241,0.016470780851728959
7.1243037385426,1.5468671679197996,0.015848373784279883
7.1623494500996694,1.5914501257334461,0.01618660422499615
7.2003959522202763,1.6286912751677836,0.016893482018122703
7.2384432491480695,1.6428219852337993,0.016227485073685603
7.2764913451274884,1.6358258011503688,0.016574174964846106
7.3145402444037755,1.6546644844517193,0.016671866920065625
7.3525899512229724,1.6754045307443348,0.016410990153408522
7.3906404698319257,1.6607287449392723,0.016354270931823425
7.4286918044782988,1.7116653258246171,0.016328087189023153
7.4667439594105645,1.7320997586484363,0.016842043648579604
7.5047969388780222,1.7073783359497623,0.016056362654445128
7.542850747130788,1.7210231814548362,0.01626654449795201
7.5809053884198088,1.730920535011802,0.016778208165921116
7.6189608669968711,1.7634089132134463,0.016683525101655813
